filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
Ants_267.jpg,64952,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[101,76,102,258,302,311,340,317,164,116],""all_points_y"":[589,507,458,425,463,538,634,694,732,701]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_268.jpg,88929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[105,146,200,326,352,309,278,233,70,47],""all_points_y"":[359,257,239,290,352,441,555,585,524,474]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_269.jpg,120559,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[77,56,71,240,278,277,277,248,110,69],""all_points_y"":[495,446,415,402,433,482,584,625,632,588]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_270.jpg,41266,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[70,44,61,221,266,278,300,286,140,90],""all_points_y"":[647,601,569,525,541,593,694,751,791,761]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_271.jpg,44324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[60,43,75,219,265,269,279,258,91,59],""all_points_y"":[636,575,538,524,553,616,719,766,782,741]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_272.jpg,52328,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[172,151,182,334,376,377,396,377,225,175],""all_points_y"":[567,505,468,448,473,538,655,696,716,686]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_276.jpg,59911,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[161,149,177,338,361,342,315,285,160,133],""all_points_y"":[498,450,423,459,490,543,653,666,635,583]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_277.jpg,62081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[88,65,87,241,277,283,306,283,153,106],""all_points_y"":[573,529,495,458,474,533,634,683,710,682]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_278.jpg,62227,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[100,103,133,269,294,281,247,207,57,56],""all_points_y"":[554,497,482,524,556,615,731,748,687,626]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_279.jpg,99048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[91,57,58,251,269,258,290,306,92,79],""all_points_y"":[641,592,520,490,559,615,655,735,785,685]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_281.jpg,88282,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[411,485,490,5,2,38,0,11,431,460],""all_points_y"":[573,464,288,270,476,564,650,780,812,680]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_283.jpg,37910,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[173,188,208,370,363,275,251,123,119],""all_points_y"":[555,506,501,633,672,787,782,678,629]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_284.jpg,77840,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[155,210,273,410,393,332],""all_points_y"":[731,813,841,707,639,573]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_286.jpg,42722,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[130,129,160,311,318,299,247,207,86,73],""all_points_y"":[537,478,465,536,571,618,729,741,675,615]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_287.jpg,95188,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[75,45,57,275,276,249,284,278,48,48],""all_points_y"":[642,592,508,501,584,641,697,772,783,688]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_294.jpg,79202,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[1,64,236,254,274,439,523,547,474,273,259,247,192,2],""all_points_y"":[53,36,67,89,71,56,105,385,476,475,460,479,495,496]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_295.jpg,82979,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[105,274,394,498,594,579,475,382,292,90],""all_points_y"":[14,20,96,56,78,468,486,447,499,496]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_296.jpg,89932,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[146,260,357,444,555,549,433,350,247,147],""all_points_y"":[62,54,104,65,78,412,426,384,439,424]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_298.jpg,51811,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[11,101,305,518,610,606,540,313,289,97,2],""all_points_y"":[99,42,60,42,106,401,484,475,459,488,430]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_299.jpg,60528,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[175,298,394,494,635,582,390,350,264,142],""all_points_y"":[115,125,185,147,167,497,497,476,498,472]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_300.jpg,56283,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[70,145,260,439,507,478,407,257,136,68,61,59],""all_points_y"":[45,11,74,68,154,399,435,419,475,462,432,47]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_301.jpg,95142,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[8,76,242,411,478,475,431,241,95,5],""all_points_y"":[122,72,114,105,158,402,459,456,498,486]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_302.jpg,72502,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[6,4,66,132,229,272,442,508,486,427,214,162,1],""all_points_y"":[25,16,-1,16,78,69,78,155,434,486,472,495,496]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_303.jpg,72568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[113,117,182,309,495,539,525,435,313,175],""all_points_y"":[79,373,443,399,397,329,82,56,70,23]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_305.jpg,95568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[3,56,242,416,476,493,449,262,38,2],""all_points_y"":[125,75,95,84,134,348,429,437,476,428]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_306.jpg,91067,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[33,4,56,137,244,406,470,482,399,253,108],""all_points_y"":[117,380,481,473,445,462,405,147,106,117,73]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_307.jpg,101282,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[88,149,186,319,557,625,605,511,290,94,50],""all_points_y"":[40,8,1,32,39,109,422,498,483,486,403]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_308.jpg,114488,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[142,134,174,313,319,326,511,609,615,542,346,326,315,194],""all_points_y"":[75,412,476,454,443,448,467,408,120,44,38,50,38,24]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_309.jpg,107496,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[109,122,161,262,524,577,569,468,284,268,244,137,123],""all_points_y"":[219,445,491,464,466,368,80,26,34,48,35,12,24]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_310.jpg,40089,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[134,144,188,299,424,490,486,428,298,283,264,163],""all_points_y"":[208,389,440,405,420,359,168,127,126,149,131,120]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_311.jpg,87616,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[83,229,446,516,505,444,362,229,211,199,125,34,8,9],""all_points_y"":[455,445,440,359,95,22,7,21,34,24,1,5,46,414]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_312.jpg,52501,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[124,291,413,524,664,664,544,434,331,139],""all_points_y"":[29,22,88,24,23,491,497,441,497,497]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_313.jpg,89643,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[215,348,430,527,646,653,527,441,366,218],""all_points_y"":[53,47,89,43,45,409,417,377,423,428]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_315.jpg,55203,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[69,185,358,449,513,535,466,449,61,19],""all_points_y"":[25,49,19,29,71,392,492,499,497,87]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_316.jpg,90445,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[165,274,441,519,541,488,439,278,271,256,174,127,133],""all_points_y"":[52,80,72,117,363,444,460,459,450,462,478,417,83]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_317.jpg,81889,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[117,248,393,452,444,397,237,130,71,81],""all_points_y"":[64,110,110,158,361,426,408,453,425,110]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_318.jpg,95995,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[138,295,402,494,595,580,474,388,289,123],""all_points_y"":[56,60,125,88,110,463,493,447,496,488]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_319.jpg,63788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[110,282,399,516,662,661,483,394,314,100],""all_points_y"":[38,28,96,32,37,497,499,450,498,496]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_320.jpg,81956,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[113,289,403,509,660,664,510,407,308,117],""all_points_y"":[16,7,72,10,12,475,485,429,487,493]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_327.jpg,84917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[128,281,391,502,645,622,467,376,261,108],""all_points_y"":[27,27,97,42,54,480,485,425,476,464]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_328.jpg,64111,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[166,299,401,485,593,579,461,392,300,161],""all_points_y"":[53,49,109,64,80,429,438,395,448,445]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_329.jpg,74865,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[130,261,347,421,513,512,420,350,271,133],""all_points_y"":[55,56,113,74,88,390,399,365,413,414]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_330.jpg,91584,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[147,136,285,397,487,578,584,597,482,399,304],""all_points_y"":[29,455,460,403,449,438,436,65,42,82,22]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_331.jpg,109156,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[212,231,267,322,443,481,465,403,299,235],""all_points_y"":[177,393,421,399,388,327,153,133,144,126]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_332.jpg,150056,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[224,224,253,336,442,477,474,430,338,246],""all_points_y"":[180,326,364,348,353,311,164,140,143,126]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_333.jpg,138302,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[195,195,228,309,433,476,474,427,326,244],""all_points_y"":[144,316,365,347,356,295,155,120,118,101]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_334.jpg,126818,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[237,246,384,508,591,740,746,610,507,407],""all_points_y"":[53,476,487,437,481,464,57,49,102,37]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_335.jpg,153583,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[241,241,266,315,418,461,463,424,323,272],""all_points_y"":[165,328,371,369,366,324,182,152,147,129]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
